graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
johnson16-2-4,122,5461,8,380680
johnson16-2-4,122,5461,10,338726
johnson16-2-4,122,5461,8,363477
johnson16-2-4,122,5461,9,354902
johnson16-2-4,122,5461,10,349154
johnson16-2-4,122,5461,8,382381
johnson16-2-4,122,5461,10,350766
johnson16-2-4,122,5461,10,338764
johnson16-2-4,122,5461,10,334244
johnson16-2-4,122,5461,9,331220
johnson16-2-4,122,5461,10,348591
johnson16-2-4,122,5461,9,370422
johnson16-2-4,122,5461,10,329424
johnson16-2-4,122,5461,10,340377
johnson16-2-4,122,5461,10,347420
johnson16-2-4,122,5461,11,340661
johnson16-2-4,122,5461,11,328324
johnson16-2-4,122,5461,10,321115
johnson16-2-4,122,5461,10,334663
johnson16-2-4,122,5461,8,355286
johnson16-2-4,122,5461,11,347138
johnson16-2-4,122,5461,10,372647
johnson16-2-4,122,5461,10,353920
johnson16-2-4,122,5461,8,343977
johnson16-2-4,122,5461,10,352708
johnson16-2-4,122,5461,8,353123
johnson16-2-4,122,5461,10,350434
johnson16-2-4,122,5461,9,345748
johnson16-2-4,122,5461,9,343079
johnson16-2-4,122,5461,9,318905
