graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
p-hat700-2,702,121729,15,45116374
p-hat700-2,702,121729,13,48158085
p-hat700-2,702,121729,14,49154541
p-hat700-2,702,121729,14,47708068
p-hat700-2,702,121729,16,45710800
p-hat700-2,702,121729,15,47078815
p-hat700-2,702,121729,15,46442053
p-hat700-2,702,121729,12,51153799
p-hat700-2,702,121729,15,47828730
p-hat700-2,702,121729,15,47556940
p-hat700-2,702,121729,19,45436098
p-hat700-2,702,121729,18,44445467
p-hat700-2,702,121729,16,48734220
p-hat700-2,702,121729,18,47057494
p-hat700-2,702,121729,17,45870768
p-hat700-2,702,121729,16,47295508
p-hat700-2,702,121729,15,44706165
p-hat700-2,702,121729,14,50651997
p-hat700-2,702,121729,15,48328734
p-hat700-2,702,121729,13,47692588
p-hat700-2,702,121729,17,50141460
p-hat700-2,702,121729,16,49660332
p-hat700-2,702,121729,14,51307312
p-hat700-2,702,121729,18,45945395
p-hat700-2,702,121729,20,44168879
p-hat700-2,702,121729,16,47232272
p-hat700-2,702,121729,19,41438272
p-hat700-2,702,121729,16,45223621
p-hat700-2,702,121729,19,47237813
p-hat700-2,702,121729,16,47728019
