graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
brock800-1,802,207506,12,94373944
brock800-1,802,207506,12,86276095
brock800-1,802,207506,12,87243793
brock800-1,802,207506,12,83273371
brock800-1,802,207506,12,81497160
brock800-1,802,207506,12,112193411
brock800-1,802,207506,12,94999780
brock800-1,802,207506,12,95381054
brock800-1,802,207506,12,108849944
brock800-1,802,207506,12,105201634
brock800-1,802,207506,12,106298297
brock800-1,802,207506,12,113000393
brock800-1,802,207506,12,106263994
brock800-1,802,207506,12,100535981
brock800-1,802,207506,12,81493489
brock800-1,802,207506,12,97784206
brock800-1,802,207506,12,125131662
brock800-1,802,207506,12,104215142
brock800-1,802,207506,12,98208948
brock800-1,802,207506,12,82462652
brock800-1,802,207506,12,86070472
brock800-1,802,207506,12,87735176
brock800-1,802,207506,12,82067635
brock800-1,802,207506,12,77911346
brock800-1,802,207506,12,93409844
brock800-1,802,207506,12,86213056
brock800-1,802,207506,12,80166373
brock800-1,802,207506,12,83845142
brock800-1,802,207506,12,89936567
brock800-1,802,207506,12,93947011
