graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
c-fat500-2,502,9140,51,3972084
c-fat500-2,502,9140,48,3864142
c-fat500-2,502,9140,48,4266761
c-fat500-2,502,9140,48,4192561
c-fat500-2,502,9140,48,4573192
c-fat500-2,502,9140,48,4525425
c-fat500-2,502,9140,47,3996075
c-fat500-2,502,9140,48,4146266
c-fat500-2,502,9140,48,4128591
c-fat500-2,502,9140,48,4509252
c-fat500-2,502,9140,48,4537162
c-fat500-2,502,9140,48,4500804
c-fat500-2,502,9140,51,4344615
c-fat500-2,502,9140,48,4436638
c-fat500-2,502,9140,48,4490143
c-fat500-2,502,9140,48,4681032
c-fat500-2,502,9140,48,4623511
c-fat500-2,502,9140,48,4281062
c-fat500-2,502,9140,48,4137505
c-fat500-2,502,9140,48,4412045
c-fat500-2,502,9140,48,4269574
c-fat500-2,502,9140,48,4384575
c-fat500-2,502,9140,48,4346513
c-fat500-2,502,9140,48,4105875
c-fat500-2,502,9140,48,4287358
c-fat500-2,502,9140,48,4495631
c-fat500-2,502,9140,48,4754834
c-fat500-2,502,9140,48,4024176
c-fat500-2,502,9140,48,4451308
c-fat500-2,502,9140,51,4225615
