graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
san200-0-7-2,202,13931,11,1667900
san200-0-7-2,202,13931,9,1639287
san200-0-7-2,202,13931,10,1575637
san200-0-7-2,202,13931,10,1721138
san200-0-7-2,202,13931,11,1607018
san200-0-7-2,202,13931,9,1656600
san200-0-7-2,202,13931,10,1590593
san200-0-7-2,202,13931,9,1714417
san200-0-7-2,202,13931,9,1978236
san200-0-7-2,202,13931,10,1707205
san200-0-7-2,202,13931,10,1740618
san200-0-7-2,202,13931,8,1679600
san200-0-7-2,202,13931,10,1607759
san200-0-7-2,202,13931,9,1567958
san200-0-7-2,202,13931,10,1580469
san200-0-7-2,202,13931,11,1702528
san200-0-7-2,202,13931,10,1716813
san200-0-7-2,202,13931,10,1787046
san200-0-7-2,202,13931,9,1583104
san200-0-7-2,202,13931,10,1630699
san200-0-7-2,202,13931,10,2012754
san200-0-7-2,202,13931,10,1732758
san200-0-7-2,202,13931,9,1741015
san200-0-7-2,202,13931,9,1811255
san200-0-7-2,202,13931,10,1601274
san200-0-7-2,202,13931,10,1675288
san200-0-7-2,202,13931,12,1483395
san200-0-7-2,202,13931,10,1733213
san200-0-7-2,202,13931,12,1577538
san200-0-7-2,202,13931,11,1567818
