graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
san400-0-7-2,402,55861,10,9862916
san400-0-7-2,402,55861,8,11472557
san400-0-7-2,402,55861,9,10070560
san400-0-7-2,402,55861,8,10489106
san400-0-7-2,402,55861,8,11827725
san400-0-7-2,402,55861,9,11509978
san400-0-7-2,402,55861,8,10550096
san400-0-7-2,402,55861,8,9948571
san400-0-7-2,402,55861,8,9830780
san400-0-7-2,402,55861,9,9953602
san400-0-7-2,402,55861,9,10559715
san400-0-7-2,402,55861,8,9953044
san400-0-7-2,402,55861,8,11206390
san400-0-7-2,402,55861,9,10228581
san400-0-7-2,402,55861,9,9967913
san400-0-7-2,402,55861,8,10959271
san400-0-7-2,402,55861,8,10301290
san400-0-7-2,402,55861,8,11390202
san400-0-7-2,402,55861,8,10367137
san400-0-7-2,402,55861,8,13399710
san400-0-7-2,402,55861,10,10921933
san400-0-7-2,402,55861,8,11185709
san400-0-7-2,402,55861,10,10380062
san400-0-7-2,402,55861,10,10516055
san400-0-7-2,402,55861,10,10066187
san400-0-7-2,402,55861,9,10178078
san400-0-7-2,402,55861,10,9801600
san400-0-7-2,402,55861,8,11315300
san400-0-7-2,402,55861,9,11436080
san400-0-7-2,402,55861,8,10650447
