graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
san200-0-9-1,202,17911,7,1918397
san200-0-9-1,202,17911,8,1643137
san200-0-9-1,202,17911,7,1776463
san200-0-9-1,202,17911,7,1788640
san200-0-9-1,202,17911,7,1819477
san200-0-9-1,202,17911,7,1706631
san200-0-9-1,202,17911,7,1707758
san200-0-9-1,202,17911,6,2386335
san200-0-9-1,202,17911,6,2004280
san200-0-9-1,202,17911,7,1792117
san200-0-9-1,202,17911,7,2016901
san200-0-9-1,202,17911,6,2078252
san200-0-9-1,202,17911,6,1833788
san200-0-9-1,202,17911,7,1714294
san200-0-9-1,202,17911,7,1841593
san200-0-9-1,202,17911,6,2072218
san200-0-9-1,202,17911,6,2129139
san200-0-9-1,202,17911,6,1947241
san200-0-9-1,202,17911,7,1956059
san200-0-9-1,202,17911,7,1819893
san200-0-9-1,202,17911,7,1977918
san200-0-9-1,202,17911,7,1845721
san200-0-9-1,202,17911,6,2206449
san200-0-9-1,202,17911,7,1841144
san200-0-9-1,202,17911,6,2030731
san200-0-9-1,202,17911,6,1988114
san200-0-9-1,202,17911,6,1991242
san200-0-9-1,202,17911,8,1808903
san200-0-9-1,202,17911,6,1912221
san200-0-9-1,202,17911,6,2421828
