graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
c-fat500-1,502,4460,90,3279661
c-fat500-1,502,4460,90,3251031
c-fat500-1,502,4460,90,3340301
c-fat500-1,502,4460,90,3299998
c-fat500-1,502,4460,90,3236343
c-fat500-1,502,4460,90,3254884
c-fat500-1,502,4460,90,3591973
c-fat500-1,502,4460,90,3340058
c-fat500-1,502,4460,90,3392660
c-fat500-1,502,4460,90,3267500
c-fat500-1,502,4460,90,3322796
c-fat500-1,502,4460,90,3295750
c-fat500-1,502,4460,90,3238039
c-fat500-1,502,4460,90,3277866
c-fat500-1,502,4460,90,3332325
c-fat500-1,502,4460,90,3284733
c-fat500-1,502,4460,90,3430624
c-fat500-1,502,4460,90,3421531
c-fat500-1,502,4460,90,3417562
c-fat500-1,502,4460,90,3568108
c-fat500-1,502,4460,90,3572595
c-fat500-1,502,4460,90,3783358
c-fat500-1,502,4460,90,3651361
c-fat500-1,502,4460,90,3560892
c-fat500-1,502,4460,90,3816079
c-fat500-1,502,4460,90,3511996
c-fat500-1,502,4460,90,3615821
c-fat500-1,502,4460,90,3513480
c-fat500-1,502,4460,90,3534668
c-fat500-1,502,4460,90,3508141
