graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
brock400-4,402,59766,10,9953392
brock400-4,402,59766,10,10851115
brock400-4,402,59766,10,9796164
brock400-4,402,59766,10,10629858
brock400-4,402,59766,10,11271633
brock400-4,402,59766,10,10715339
brock400-4,402,59766,10,10967493
brock400-4,402,59766,10,9818394
brock400-4,402,59766,8,11366415
brock400-4,402,59766,10,10209744
brock400-4,402,59766,8,11178023
brock400-4,402,59766,10,9990834
brock400-4,402,59766,10,9980128
brock400-4,402,59766,10,10672637
brock400-4,402,59766,10,10445842
brock400-4,402,59766,8,11173242
brock400-4,402,59766,10,10775000
brock400-4,402,59766,10,10322773
brock400-4,402,59766,10,10581309
brock400-4,402,59766,10,10331959
brock400-4,402,59766,10,10497948
brock400-4,402,59766,8,10865637
brock400-4,402,59766,10,10191061
brock400-4,402,59766,10,10305570
brock400-4,402,59766,8,11563462
brock400-4,402,59766,9,10812260
brock400-4,402,59766,9,10256475
brock400-4,402,59766,10,10340781
brock400-4,402,59766,10,10217836
brock400-4,402,59766,10,10590261
