graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
san400-0-7-3,402,55861,10,10309584
san400-0-7-3,402,55861,10,10918141
san400-0-7-3,402,55861,9,11188851
san400-0-7-3,402,55861,10,10986893
san400-0-7-3,402,55861,11,10410127
san400-0-7-3,402,55861,10,10002871
san400-0-7-3,402,55861,10,10234170
san400-0-7-3,402,55861,10,10187535
san400-0-7-3,402,55861,10,10276484
san400-0-7-3,402,55861,9,11278841
san400-0-7-3,402,55861,10,10373937
san400-0-7-3,402,55861,9,10042820
san400-0-7-3,402,55861,8,10967494
san400-0-7-3,402,55861,8,11695256
san400-0-7-3,402,55861,10,10116156
san400-0-7-3,402,55861,10,11041153
san400-0-7-3,402,55861,10,10305981
san400-0-7-3,402,55861,10,10202723
san400-0-7-3,402,55861,10,10346473
san400-0-7-3,402,55861,10,10160633
san400-0-7-3,402,55861,10,10905713
san400-0-7-3,402,55861,10,10467957
san400-0-7-3,402,55861,8,10826870
san400-0-7-3,402,55861,10,10565002
san400-0-7-3,402,55861,10,11232730
san400-0-7-3,402,55861,8,11465113
san400-0-7-3,402,55861,8,11201498
san400-0-7-3,402,55861,11,9907581
san400-0-7-3,402,55861,8,10509569
san400-0-7-3,402,55861,10,10563787
