graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
san400-0-9-1,402,71821,7,10662779
san400-0-9-1,402,71821,7,10555072
san400-0-9-1,402,71821,6,11619629
san400-0-9-1,402,71821,6,11637117
san400-0-9-1,402,71821,6,11719014
san400-0-9-1,402,71821,7,10898348
san400-0-9-1,402,71821,6,13155469
san400-0-9-1,402,71821,6,12351711
san400-0-9-1,402,71821,6,12078247
san400-0-9-1,402,71821,6,11200854
san400-0-9-1,402,71821,6,11711770
san400-0-9-1,402,71821,6,11048592
san400-0-9-1,402,71821,6,11048701
san400-0-9-1,402,71821,6,11546243
san400-0-9-1,402,71821,6,11206304
san400-0-9-1,402,71821,6,11657202
san400-0-9-1,402,71821,6,11032900
san400-0-9-1,402,71821,6,11441914
san400-0-9-1,402,71821,6,11066384
san400-0-9-1,402,71821,6,11815160
san400-0-9-1,402,71821,6,12081296
san400-0-9-1,402,71821,6,11590373
san400-0-9-1,402,71821,6,11690134
san400-0-9-1,402,71821,6,11210656
san400-0-9-1,402,71821,6,11488147
san400-0-9-1,402,71821,6,11120478
san400-0-9-1,402,71821,6,11437738
san400-0-9-1,402,71821,6,10869539
san400-0-9-1,402,71821,6,11400615
san400-0-9-1,402,71821,6,11438715
