graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
san400-0-7-1,402,55861,8,12888243
san400-0-7-1,402,55861,8,12785258
san400-0-7-1,402,55861,8,10862378
san400-0-7-1,402,55861,10,9805712
san400-0-7-1,402,55861,9,10543031
san400-0-7-1,402,55861,9,10143382
san400-0-7-1,402,55861,8,11514921
san400-0-7-1,402,55861,9,11577247
san400-0-7-1,402,55861,9,10784833
san400-0-7-1,402,55861,8,13439450
san400-0-7-1,402,55861,9,11677759
san400-0-7-1,402,55861,8,11563730
san400-0-7-1,402,55861,8,12340200
san400-0-7-1,402,55861,8,12026736
san400-0-7-1,402,55861,8,13377694
san400-0-7-1,402,55861,8,12102183
san400-0-7-1,402,55861,9,11183236
san400-0-7-1,402,55861,8,10990991
san400-0-7-1,402,55861,9,10697802
san400-0-7-1,402,55861,8,11346437
san400-0-7-1,402,55861,9,13218183
san400-0-7-1,402,55861,8,11972882
san400-0-7-1,402,55861,8,12745085
san400-0-7-1,402,55861,8,13029253
san400-0-7-1,402,55861,10,12804158
san400-0-7-1,402,55861,9,12351365
san400-0-7-1,402,55861,8,13401087
san400-0-7-1,402,55861,8,12643766
san400-0-7-1,402,55861,8,10800476
san400-0-7-1,402,55861,8,12237605
