graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
c-fat500-10,502,46628,10,10786949
c-fat500-10,502,46628,10,10284781
c-fat500-10,502,46628,10,11062013
c-fat500-10,502,46628,10,10338993
c-fat500-10,502,46628,10,10727043
c-fat500-10,502,46628,10,11520017
c-fat500-10,502,46628,11,10034418
c-fat500-10,502,46628,10,11374343
c-fat500-10,502,46628,10,11400903
c-fat500-10,502,46628,10,11650439
c-fat500-10,502,46628,10,11224240
c-fat500-10,502,46628,10,10529175
c-fat500-10,502,46628,11,10100509
c-fat500-10,502,46628,10,12404829
c-fat500-10,502,46628,10,10507307
c-fat500-10,502,46628,10,10522253
c-fat500-10,502,46628,10,10910582
c-fat500-10,502,46628,10,10890441
c-fat500-10,502,46628,10,10379948
c-fat500-10,502,46628,10,10246834
c-fat500-10,502,46628,10,10341966
c-fat500-10,502,46628,10,10275660
c-fat500-10,502,46628,11,10106435
c-fat500-10,502,46628,10,11391365
c-fat500-10,502,46628,10,11210966
c-fat500-10,502,46628,10,11800563
c-fat500-10,502,46628,10,11800941
c-fat500-10,502,46628,10,11535669
c-fat500-10,502,46628,10,12415826
c-fat500-10,502,46628,10,13439894
