graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
johnson8-2-4,30,211,12,8364
johnson8-2-4,30,211,12,8362
johnson8-2-4,30,211,10,8446
johnson8-2-4,30,211,12,8752
johnson8-2-4,30,211,11,8589
johnson8-2-4,30,211,12,8229
johnson8-2-4,30,211,12,8169
johnson8-2-4,30,211,12,8009
johnson8-2-4,30,211,12,7989
johnson8-2-4,30,211,12,8197
johnson8-2-4,30,211,12,8050
johnson8-2-4,30,211,12,8021
johnson8-2-4,30,211,12,7943
johnson8-2-4,30,211,12,7993
johnson8-2-4,30,211,12,8177
johnson8-2-4,30,211,11,8307
johnson8-2-4,30,211,12,8345
johnson8-2-4,30,211,12,8621
johnson8-2-4,30,211,12,8673
johnson8-2-4,30,211,12,8070
johnson8-2-4,30,211,12,7763
johnson8-2-4,30,211,10,8244
johnson8-2-4,30,211,11,8221
johnson8-2-4,30,211,12,7759
johnson8-2-4,30,211,12,8082
johnson8-2-4,30,211,12,7892
johnson8-2-4,30,211,12,7933
johnson8-2-4,30,211,12,7840
johnson8-2-4,30,211,12,7932
johnson8-2-4,30,211,12,7588
