graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
gen200-p0-9-44,202,17911,8,1584948
gen200-p0-9-44,202,17911,7,1548723
gen200-p0-9-44,202,17911,6,1633577
gen200-p0-9-44,202,17911,8,1492972
gen200-p0-9-44,202,17911,6,1723135
gen200-p0-9-44,202,17911,6,1573550
gen200-p0-9-44,202,17911,6,1699619
gen200-p0-9-44,202,17911,6,1693557
gen200-p0-9-44,202,17911,8,1578170
gen200-p0-9-44,202,17911,6,1790125
gen200-p0-9-44,202,17911,6,1622811
gen200-p0-9-44,202,17911,6,1741857
gen200-p0-9-44,202,17911,6,1646764
gen200-p0-9-44,202,17911,6,1767251
gen200-p0-9-44,202,17911,7,1596209
gen200-p0-9-44,202,17911,6,1604734
gen200-p0-9-44,202,17911,6,1653047
gen200-p0-9-44,202,17911,7,1584808
gen200-p0-9-44,202,17911,6,1631064
gen200-p0-9-44,202,17911,6,1651535
gen200-p0-9-44,202,17911,6,1624106
gen200-p0-9-44,202,17911,7,1556605
gen200-p0-9-44,202,17911,7,1718940
gen200-p0-9-44,202,17911,7,1869906
gen200-p0-9-44,202,17911,7,2307105
gen200-p0-9-44,202,17911,7,1824013
gen200-p0-9-44,202,17911,6,2001614
gen200-p0-9-44,202,17911,6,1901565
gen200-p0-9-44,202,17911,6,1706515
gen200-p0-9-44,202,17911,6,1701183
