graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
san200-0-9-3,202,17911,6,1891130
san200-0-9-3,202,17911,6,1773902
san200-0-9-3,202,17911,7,1771080
san200-0-9-3,202,17911,6,1905633
san200-0-9-3,202,17911,7,1999415
san200-0-9-3,202,17911,6,2135397
san200-0-9-3,202,17911,7,1777980
san200-0-9-3,202,17911,7,1712736
san200-0-9-3,202,17911,6,1942989
san200-0-9-3,202,17911,6,2128188
san200-0-9-3,202,17911,6,1962612
san200-0-9-3,202,17911,7,1814627
san200-0-9-3,202,17911,8,1836384
san200-0-9-3,202,17911,6,2039356
san200-0-9-3,202,17911,6,2109563
san200-0-9-3,202,17911,6,1928271
san200-0-9-3,202,17911,6,1966705
san200-0-9-3,202,17911,7,1739565
san200-0-9-3,202,17911,6,1737856
san200-0-9-3,202,17911,7,1746413
san200-0-9-3,202,17911,6,1766548
san200-0-9-3,202,17911,6,1645000
san200-0-9-3,202,17911,6,1586418
san200-0-9-3,202,17911,6,1764390
san200-0-9-3,202,17911,7,1721648
san200-0-9-3,202,17911,6,1699129
san200-0-9-3,202,17911,6,1785073
san200-0-9-3,202,17911,7,1531606
san200-0-9-3,202,17911,6,1665038
san200-0-9-3,202,17911,6,1804328
