graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
c-fat200-2,202,3236,24,492491
c-fat200-2,202,3236,24,479885
c-fat200-2,202,3236,24,511614
c-fat200-2,202,3236,23,500798
c-fat200-2,202,3236,24,476273
c-fat200-2,202,3236,21,492731
c-fat200-2,202,3236,21,587836
c-fat200-2,202,3236,24,516235
c-fat200-2,202,3236,24,501534
c-fat200-2,202,3236,21,482648
c-fat200-2,202,3236,24,478890
c-fat200-2,202,3236,24,477328
c-fat200-2,202,3236,24,521632
c-fat200-2,202,3236,23,531323
c-fat200-2,202,3236,23,589128
c-fat200-2,202,3236,24,477247
c-fat200-2,202,3236,23,564851
c-fat200-2,202,3236,23,575231
c-fat200-2,202,3236,22,653512
c-fat200-2,202,3236,24,500355
c-fat200-2,202,3236,24,531721
c-fat200-2,202,3236,23,551258
c-fat200-2,202,3236,22,620256
c-fat200-2,202,3236,21,503255
c-fat200-2,202,3236,22,583056
c-fat200-2,202,3236,22,556472
c-fat200-2,202,3236,20,566460
c-fat200-2,202,3236,23,584388
c-fat200-2,202,3236,24,537942
c-fat200-2,202,3236,23,509167
