graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
san200-0-9-2,202,17911,6,1834217
san200-0-9-2,202,17911,6,1863470
san200-0-9-2,202,17911,6,1928230
san200-0-9-2,202,17911,6,1942442
san200-0-9-2,202,17911,7,1847750
san200-0-9-2,202,17911,6,1853429
san200-0-9-2,202,17911,6,1900107
san200-0-9-2,202,17911,6,1873053
san200-0-9-2,202,17911,6,1817909
san200-0-9-2,202,17911,7,1666936
san200-0-9-2,202,17911,6,1843307
san200-0-9-2,202,17911,6,1804734
san200-0-9-2,202,17911,6,1920573
san200-0-9-2,202,17911,6,1969628
san200-0-9-2,202,17911,6,1801437
san200-0-9-2,202,17911,6,1721624
san200-0-9-2,202,17911,6,1816796
san200-0-9-2,202,17911,6,1877900
san200-0-9-2,202,17911,6,1650159
san200-0-9-2,202,17911,6,1763890
san200-0-9-2,202,17911,6,1830370
san200-0-9-2,202,17911,6,2224303
san200-0-9-2,202,17911,6,1790839
san200-0-9-2,202,17911,7,1828867
san200-0-9-2,202,17911,7,1852729
san200-0-9-2,202,17911,7,1865608
san200-0-9-2,202,17911,6,1893718
san200-0-9-2,202,17911,6,1963504
san200-0-9-2,202,17911,6,1986856
san200-0-9-2,202,17911,7,1936690
