graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
brock800-3,802,207334,12,81446247
brock800-3,802,207334,12,80900197
brock800-3,802,207334,12,78378506
brock800-3,802,207334,12,83221518
brock800-3,802,207334,12,81430184
brock800-3,802,207334,12,81350727
brock800-3,802,207334,12,84804925
brock800-3,802,207334,12,81390726
brock800-3,802,207334,12,80300995
brock800-3,802,207334,12,82705963
brock800-3,802,207334,12,82886354
brock800-3,802,207334,12,78857277
brock800-3,802,207334,12,83124189
brock800-3,802,207334,12,81298081
brock800-3,802,207334,12,83239703
brock800-3,802,207334,12,83150785
brock800-3,802,207334,12,76663127
brock800-3,802,207334,12,77145964
brock800-3,802,207334,12,84200725
brock800-3,802,207334,12,78183769
brock800-3,802,207334,12,79651455
brock800-3,802,207334,12,77401098
brock800-3,802,207334,12,84123832
brock800-3,802,207334,13,89113594
brock800-3,802,207334,12,87458735
brock800-3,802,207334,12,88677450
brock800-3,802,207334,12,85174657
brock800-3,802,207334,12,90683134
brock800-3,802,207334,12,91169305
brock800-3,802,207334,12,88327721
