graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
bcspwr05,445,591,365,1710330
bcspwr05,445,591,365,1693865
bcspwr05,445,591,365,1692007
bcspwr05,445,591,365,1650952
bcspwr05,445,591,365,1820888
bcspwr05,445,591,365,1747600
bcspwr05,445,591,365,1646798
bcspwr05,445,591,365,1693360
bcspwr05,445,591,365,1651579
bcspwr05,445,591,365,1666711
bcspwr05,445,591,365,1710721
bcspwr05,445,591,365,1662617
bcspwr05,445,591,365,1681375
bcspwr05,445,591,365,1809597
bcspwr05,445,591,365,1698590
bcspwr05,445,591,365,1663809
bcspwr05,445,591,365,1687894
bcspwr05,445,591,365,1679652
bcspwr05,445,591,365,1697600
bcspwr05,445,591,365,1688664
bcspwr05,445,591,365,1707529
bcspwr05,445,591,365,1680910
bcspwr05,445,591,365,1746570
bcspwr05,445,591,365,1692690
bcspwr05,445,591,365,1687769
bcspwr05,445,591,365,1712889
bcspwr05,445,591,365,1674788
bcspwr05,445,591,365,1668392
bcspwr05,445,591,365,1724289
bcspwr05,445,591,365,1785692
