graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
fidap005,29,127,11,8319
fidap005,29,127,11,7630
fidap005,29,127,12,7192
fidap005,29,127,11,7406
fidap005,29,127,12,7149
fidap005,29,127,11,7343
fidap005,29,127,11,7132
fidap005,29,127,11,7407
fidap005,29,127,12,7261
fidap005,29,127,11,7304
fidap005,29,127,12,7285
fidap005,29,127,12,7048
fidap005,29,127,12,6878
fidap005,29,127,12,7060
fidap005,29,127,12,7468
fidap005,29,127,12,7197
fidap005,29,127,12,7133
fidap005,29,127,11,7149
fidap005,29,127,11,7061
fidap005,29,127,12,6990
fidap005,29,127,11,7303
fidap005,29,127,11,7059
fidap005,29,127,11,7129
fidap005,29,127,11,6974
fidap005,29,127,11,7613
fidap005,29,127,11,7193
fidap005,29,127,11,7155
fidap005,29,127,12,6862
fidap005,29,127,12,6721
fidap005,29,127,11,6838
