graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
fidap013,2570,36531,399,151443872
fidap013,2570,36531,399,154619503
fidap013,2570,36531,399,152034717
fidap013,2570,36531,399,152193288
fidap013,2570,36531,399,153302797
fidap013,2570,36531,399,152372387
fidap013,2570,36531,399,153036853
fidap013,2570,36531,399,153892685
fidap013,2570,36531,399,151779068
fidap013,2570,36531,399,150869484
fidap013,2570,36531,399,151655575
fidap013,2570,36531,399,151867511
fidap013,2570,36531,399,152196781
fidap013,2570,36531,399,154325174
fidap013,2570,36531,399,153493047
fidap013,2570,36531,399,153115718
fidap013,2570,36531,399,152136190
fidap013,2570,36531,399,152408098
fidap013,2570,36531,399,152524334
fidap013,2570,36531,399,150840469
fidap013,2570,36531,399,151806124
fidap013,2570,36531,399,154514673
fidap013,2570,36531,399,152610101
fidap013,2570,36531,399,151032539
fidap013,2570,36531,399,151619394
fidap013,2570,36531,399,151760679
fidap013,2570,36531,399,153064951
fidap013,2570,36531,399,153557939
fidap013,2570,36531,399,152027919
fidap013,2570,36531,399,152381177
