graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
fidap004,1603,15344,308,40621508
fidap004,1603,15344,308,40581030
fidap004,1603,15344,308,41058906
fidap004,1603,15344,308,41188525
fidap004,1603,15344,308,41445180
fidap004,1603,15344,308,41393836
fidap004,1603,15344,308,40971263
fidap004,1603,15344,308,40927791
fidap004,1603,15344,308,41155635
fidap004,1603,15344,308,40762065
fidap004,1603,15344,308,41039403
fidap004,1603,15344,308,40193888
fidap004,1603,15344,308,41093691
fidap004,1603,15344,308,41351984
fidap004,1603,15344,308,40872353
fidap004,1603,15344,308,41635040
fidap004,1603,15344,308,41782892
fidap004,1603,15344,308,41100347
fidap004,1603,15344,308,40164320
fidap004,1603,15344,308,40754406
fidap004,1603,15344,308,41312391
fidap004,1603,15344,308,40735298
fidap004,1603,15344,308,41277464
fidap004,1603,15344,308,41390364
fidap004,1603,15344,308,40926935
fidap004,1603,15344,308,40524393
fidap004,1603,15344,308,41185943
fidap004,1603,15344,308,40795402
fidap004,1603,15344,308,40583339
fidap004,1603,15344,308,41322895
