graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
fs_760_2,762,3519,347,7216251
fs_760_2,762,3519,347,7393077
fs_760_2,762,3519,347,7353480
fs_760_2,762,3519,347,7381260
fs_760_2,762,3519,347,7355580
fs_760_2,762,3519,347,7356451
fs_760_2,762,3519,347,7301153
fs_760_2,762,3519,347,7381996
fs_760_2,762,3519,347,7425849
fs_760_2,762,3519,347,7292067
fs_760_2,762,3519,347,7345307
fs_760_2,762,3519,347,7253471
fs_760_2,762,3519,347,7377541
fs_760_2,762,3519,347,7463464
fs_760_2,762,3519,347,7275084
fs_760_2,762,3519,347,7269132
fs_760_2,762,3519,347,7352977
fs_760_2,762,3519,347,7294680
fs_760_2,762,3519,347,7449393
fs_760_2,762,3519,347,7558095
fs_760_2,762,3519,347,7396582
fs_760_2,762,3519,347,7415497
fs_760_2,762,3519,347,7472385
fs_760_2,762,3519,347,7440138
fs_760_2,762,3519,347,7442304
fs_760_2,762,3519,347,7412015
fs_760_2,762,3519,347,7438039
fs_760_2,762,3519,347,7503597
fs_760_2,762,3519,347,7370736
fs_760_2,762,3519,347,7424044
