graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
cdde5,963,1861,720,10765913
cdde5,963,1861,720,11252479
cdde5,963,1861,720,10688458
cdde5,963,1861,720,10717193
cdde5,963,1861,720,10834283
cdde5,963,1861,720,10713904
cdde5,963,1861,720,10683386
cdde5,963,1861,720,10737057
cdde5,963,1861,720,10713072
cdde5,963,1861,720,10740746
cdde5,963,1861,720,10726064
cdde5,963,1861,720,10634072
cdde5,963,1861,720,10859696
cdde5,963,1861,720,10804607
cdde5,963,1861,720,10721097
cdde5,963,1861,720,10630964
cdde5,963,1861,720,10709368
cdde5,963,1861,720,10768377
cdde5,963,1861,720,10805742
cdde5,963,1861,720,10626805
cdde5,963,1861,720,10799020
cdde5,963,1861,720,10896360
cdde5,963,1861,720,10667157
cdde5,963,1861,720,10720964
cdde5,963,1861,720,10741463
cdde5,963,1861,720,10593058
cdde5,963,1861,720,10882426
cdde5,963,1861,720,10789840
cdde5,963,1861,720,10647392
cdde5,963,1861,720,10723832
