graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
e05r0100,238,2848,33,694225
e05r0100,238,2848,33,736894
e05r0100,238,2848,33,666162
e05r0100,238,2848,33,697938
e05r0100,238,2848,33,649741
e05r0100,238,2848,33,661868
e05r0100,238,2848,33,660392
e05r0100,238,2848,33,649967
e05r0100,238,2848,33,693900
e05r0100,238,2848,33,660359
e05r0100,238,2848,33,666967
e05r0100,238,2848,33,676794
e05r0100,238,2848,33,679362
e05r0100,238,2848,33,651408
e05r0100,238,2848,33,652312
e05r0100,238,2848,33,654750
e05r0100,238,2848,33,683206
e05r0100,238,2848,33,648781
e05r0100,238,2848,33,700040
e05r0100,238,2848,33,653734
e05r0100,238,2848,33,664069
e05r0100,238,2848,33,655875
e05r0100,238,2848,33,652128
e05r0100,238,2848,33,683790
e05r0100,238,2848,33,646334
e05r0100,238,2848,32,699238
e05r0100,238,2848,33,712199
e05r0100,238,2848,33,706694
e05r0100,238,2848,33,693040
e05r0100,238,2848,33,654142
