graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
fs_541_1,543,2467,6,3083865
fs_541_1,543,2467,6,3073660
fs_541_1,543,2467,6,3043364
fs_541_1,543,2467,6,3034851
fs_541_1,543,2467,5,3090294
fs_541_1,543,2467,6,3092075
fs_541_1,543,2467,6,3055589
fs_541_1,543,2467,5,3358980
fs_541_1,543,2467,6,3160432
fs_541_1,543,2467,6,3192592
fs_541_1,543,2467,6,3103170
fs_541_1,543,2467,5,3268443
fs_541_1,543,2467,6,3040125
fs_541_1,543,2467,6,3055810
fs_541_1,543,2467,6,3018078
fs_541_1,543,2467,6,3047249
fs_541_1,543,2467,5,3296151
fs_541_1,543,2467,6,3116203
fs_541_1,543,2467,6,3108237
fs_541_1,543,2467,6,3049510
fs_541_1,543,2467,6,3023171
fs_541_1,543,2467,6,3087735
fs_541_1,543,2467,6,3064807
fs_541_1,543,2467,6,3028585
fs_541_1,543,2467,6,3069748
fs_541_1,543,2467,6,3022583
fs_541_1,543,2467,6,3081464
fs_541_1,543,2467,6,3100296
fs_541_1,543,2467,6,3228447
fs_541_1,543,2467,6,3158024
