graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
fidap024,2285,23226,380,114696927
fidap024,2285,23226,380,108309867
fidap024,2285,23226,380,113818205
fidap024,2285,23226,380,121387912
fidap024,2285,23226,380,109420751
fidap024,2285,23226,380,110355030
fidap024,2285,23226,380,110113789
fidap024,2285,23226,380,110404957
fidap024,2285,23226,380,118582074
fidap024,2285,23226,380,106976152
fidap024,2285,23226,380,122197589
fidap024,2285,23226,380,121145204
fidap024,2285,23226,380,112574709
fidap024,2285,23226,380,120845997
fidap024,2285,23226,380,117536098
fidap024,2285,23226,380,120662200
fidap024,2285,23226,380,107522286
fidap024,2285,23226,380,101573327
fidap024,2285,23226,380,101444245
fidap024,2285,23226,380,101519104
fidap024,2285,23226,380,99967971
fidap024,2285,23226,380,99875090
fidap024,2285,23226,380,98971509
fidap024,2285,23226,380,99649985
fidap024,2285,23226,380,102491958
fidap024,2285,23226,380,100368053
fidap024,2285,23226,380,100749899
fidap024,2285,23226,380,101806486
fidap024,2285,23226,380,100138349
fidap024,2285,23226,380,101149307
