graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
nos1,239,391,202,490395
nos1,239,391,202,474479
nos1,239,391,202,426361
nos1,239,391,202,432761
nos1,239,391,202,425506
nos1,239,391,202,428714
nos1,239,391,202,440398
nos1,239,391,202,436253
nos1,239,391,202,427589
nos1,239,391,202,443541
nos1,239,391,202,434452
nos1,239,391,202,430984
nos1,239,391,202,488800
nos1,239,391,202,425063
nos1,239,391,202,446615
nos1,239,391,202,432699
nos1,239,391,202,428629
nos1,239,391,202,437424
nos1,239,391,202,423146
nos1,239,391,201,518213
nos1,239,391,202,444034
nos1,239,391,202,446245
nos1,239,391,202,431955
nos1,239,391,202,429820
nos1,239,391,202,428555
nos1,239,391,202,436982
nos1,239,391,202,429058
nos1,239,391,202,427742
nos1,239,391,202,476327
nos1,239,391,202,429538
