graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
fs_183_3,185,702,98,268080
fs_183_3,185,702,98,315488
fs_183_3,185,702,95,422576
fs_183_3,185,702,98,274117
fs_183_3,185,702,98,316855
fs_183_3,185,702,98,274282
fs_183_3,185,702,98,303496
fs_183_3,185,702,98,367088
fs_183_3,185,702,98,457988
fs_183_3,185,702,98,452669
fs_183_3,185,702,96,518719
fs_183_3,185,702,98,291807
fs_183_3,185,702,98,490390
fs_183_3,185,702,98,414210
fs_183_3,185,702,98,288855
fs_183_3,185,702,94,516345
fs_183_3,185,702,98,280741
fs_183_3,185,702,98,264384
fs_183_3,185,702,98,276563
fs_183_3,185,702,98,274091
fs_183_3,185,702,89,329112
fs_183_3,185,702,98,265937
fs_183_3,185,702,98,273772
fs_183_3,185,702,98,259698
fs_183_3,185,702,98,266217
fs_183_3,185,702,98,260366
fs_183_3,185,702,98,267910
fs_183_3,185,702,97,264656
fs_183_3,185,702,98,264312
fs_183_3,185,702,98,272657
