graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
tols340,342,1650,154,1284824
tols340,342,1650,155,1154464
tols340,342,1650,156,1079978
tols340,342,1650,154,1164926
tols340,342,1650,155,1305699
tols340,342,1650,150,1299958
tols340,342,1650,156,1039182
tols340,342,1650,155,1095652
tols340,342,1650,156,1077553
tols340,342,1650,148,1268741
tols340,342,1650,155,1106234
tols340,342,1650,151,1209068
tols340,342,1650,154,1161602
tols340,342,1650,152,1379957
tols340,342,1650,150,1122160
tols340,342,1650,151,1228122
tols340,342,1650,155,1185141
tols340,342,1650,153,1167094
tols340,342,1650,154,1313204
tols340,342,1650,153,1221847
tols340,342,1650,152,1402571
tols340,342,1650,149,1354960
tols340,342,1650,153,1221430
tols340,342,1650,148,1318252
tols340,342,1650,151,1305839
tols340,342,1650,151,1325138
tols340,342,1650,152,1280511
tols340,342,1650,150,1568942
tols340,342,1650,153,1229990
tols340,342,1650,154,1349947
