graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
dwt__221,223,705,102,398393
dwt__221,223,705,102,388509
dwt__221,223,705,102,389702
dwt__221,223,705,102,389183
dwt__221,223,705,102,393714
dwt__221,223,705,101,395195
dwt__221,223,705,102,391427
dwt__221,223,705,102,408209
dwt__221,223,705,102,395170
dwt__221,223,705,102,393952
dwt__221,223,705,102,392668
dwt__221,223,705,102,391908
dwt__221,223,705,102,389876
dwt__221,223,705,102,392529
dwt__221,223,705,102,392880
dwt__221,223,705,102,400619
dwt__221,223,705,102,389691
dwt__221,223,705,102,397361
dwt__221,223,705,102,389588
dwt__221,223,705,102,389318
dwt__221,223,705,102,409953
dwt__221,223,705,102,388426
dwt__221,223,705,102,391088
dwt__221,223,705,102,391843
dwt__221,223,705,102,400760
dwt__221,223,705,102,404067
dwt__221,223,705,102,407089
dwt__221,223,705,102,408005
dwt__221,223,705,102,405111
dwt__221,223,705,102,400733
