graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
dwt__162,164,511,90,212551
dwt__162,164,511,90,205021
dwt__162,164,511,90,204515
dwt__162,164,511,90,205140
dwt__162,164,511,90,216573
dwt__162,164,511,90,207241
dwt__162,164,511,90,199044
dwt__162,164,511,90,199868
dwt__162,164,511,90,197919
dwt__162,164,511,90,206209
dwt__162,164,511,90,211934
dwt__162,164,511,90,205212
dwt__162,164,511,90,218388
dwt__162,164,511,90,214403
dwt__162,164,511,90,219661
dwt__162,164,511,90,212779
dwt__162,164,511,90,212202
dwt__162,164,511,90,223841
dwt__162,164,511,90,203146
dwt__162,164,511,90,207917
dwt__162,164,511,90,205996
dwt__162,164,511,90,206987
dwt__162,164,511,90,209174
dwt__162,164,511,90,211216
dwt__162,164,511,90,204985
dwt__162,164,511,90,223919
dwt__162,164,511,90,223155
dwt__162,164,511,90,202394
dwt__162,164,511,90,207296
dwt__162,164,511,90,216972
