graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
nos6,677,1291,517,4529679
nos6,677,1291,517,4479719
nos6,677,1291,517,4458164
nos6,677,1291,517,4470699
nos6,677,1291,517,4562488
nos6,677,1291,517,4544823
nos6,677,1291,517,4507898
nos6,677,1291,517,4456451
nos6,677,1291,517,4514474
nos6,677,1291,517,4442831
nos6,677,1291,517,4480654
nos6,677,1291,517,4469541
nos6,677,1291,517,4425651
nos6,677,1291,517,4474007
nos6,677,1291,517,4401508
nos6,677,1291,517,4373952
nos6,677,1291,517,4412440
nos6,677,1291,517,4460650
nos6,677,1291,517,4479504
nos6,677,1291,517,4417523
nos6,677,1291,517,4479582
nos6,677,1291,517,4435743
nos6,677,1291,517,4617954
nos6,677,1291,517,4458871
nos6,677,1291,517,4473151
nos6,677,1291,517,4517648
nos6,677,1291,517,4460640
nos6,677,1291,517,4496002
nos6,677,1291,517,4512768
nos6,677,1291,517,4379352
