graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
pores_3,534,1851,318,2930548
pores_3,534,1851,318,2978951
pores_3,534,1851,318,2952365
pores_3,534,1851,318,3123901
pores_3,534,1851,318,3011915
pores_3,534,1851,318,3008104
pores_3,534,1851,318,3000325
pores_3,534,1851,318,2986789
pores_3,534,1851,318,3115940
pores_3,534,1851,318,2909678
pores_3,534,1851,318,2989401
pores_3,534,1851,318,2988528
pores_3,534,1851,318,2978937
pores_3,534,1851,318,3105043
pores_3,534,1851,318,3014277
pores_3,534,1851,318,3004626
pores_3,534,1851,318,2979102
pores_3,534,1851,318,2928038
pores_3,534,1851,318,3009546
pores_3,534,1851,317,2925699
pores_3,534,1851,318,2908580
pores_3,534,1851,318,2911745
pores_3,534,1851,318,2941274
pores_3,534,1851,318,3025052
pores_3,534,1851,318,2999023
pores_3,534,1851,318,2951350
pores_3,534,1851,318,2984332
pores_3,534,1851,318,3002626
pores_3,534,1851,318,3037503
pores_3,534,1851,318,3085780
