graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
cdde2,963,1861,724,10828288
cdde2,963,1861,724,10666376
cdde2,963,1861,724,10632238
cdde2,963,1861,724,10509707
cdde2,963,1861,724,10456287
cdde2,963,1861,724,10456372
cdde2,963,1861,724,10678466
cdde2,963,1861,724,10571874
cdde2,963,1861,724,10426824
cdde2,963,1861,724,10444079
cdde2,963,1861,724,10730995
cdde2,963,1861,724,10527345
cdde2,963,1861,724,10547806
cdde2,963,1861,724,10775786
cdde2,963,1861,724,10934733
cdde2,963,1861,724,10695802
cdde2,963,1861,724,10657365
cdde2,963,1861,724,10715849
cdde2,963,1861,724,10713068
cdde2,963,1861,724,10784647
cdde2,963,1861,724,10629454
cdde2,963,1861,724,10659730
cdde2,963,1861,724,10867750
cdde2,963,1861,724,10685258
cdde2,963,1861,724,10616424
cdde2,963,1861,724,10747386
cdde2,963,1861,724,10862474
cdde2,963,1861,724,10674899
cdde2,963,1861,724,10712951
cdde2,963,1861,724,10736172
