graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
bcspwr07,1614,2107,1322,35490751
bcspwr07,1614,2107,1322,36533911
bcspwr07,1614,2107,1322,36828610
bcspwr07,1614,2107,1322,36844264
bcspwr07,1614,2107,1322,36778043
bcspwr07,1614,2107,1322,35867627
bcspwr07,1614,2107,1322,35926454
bcspwr07,1614,2107,1322,36089175
bcspwr07,1614,2107,1322,35779332
bcspwr07,1614,2107,1322,35782083
bcspwr07,1614,2107,1322,35967486
bcspwr07,1614,2107,1322,35991982
bcspwr07,1614,2107,1322,35945889
bcspwr07,1614,2107,1322,35590412
bcspwr07,1614,2107,1322,35490219
bcspwr07,1614,2107,1322,35997972
bcspwr07,1614,2107,1322,35638756
bcspwr07,1614,2107,1322,35913072
bcspwr07,1614,2107,1322,36297173
bcspwr07,1614,2107,1322,35985710
bcspwr07,1614,2107,1322,35890763
bcspwr07,1614,2107,1322,35750776
bcspwr07,1614,2107,1322,35968811
bcspwr07,1614,2107,1322,36292910
bcspwr07,1614,2107,1322,35793632
bcspwr07,1614,2107,1322,35827221
bcspwr07,1614,2107,1322,35013437
bcspwr07,1614,2107,1322,35619309
bcspwr07,1614,2107,1322,35455464
bcspwr07,1614,2107,1322,36565089
