graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
fs_760_1,762,3519,346,7377203
fs_760_1,762,3519,346,7246868
fs_760_1,762,3519,346,7343201
fs_760_1,762,3519,346,7345768
fs_760_1,762,3519,346,7365595
fs_760_1,762,3519,346,7652545
fs_760_1,762,3519,346,7483280
fs_760_1,762,3519,346,7358725
fs_760_1,762,3519,346,7441506
fs_760_1,762,3519,346,7477563
fs_760_1,762,3519,346,7427523
fs_760_1,762,3519,346,7390846
fs_760_1,762,3519,346,7410347
fs_760_1,762,3519,346,7397119
fs_760_1,762,3519,346,7371649
fs_760_1,762,3519,346,7381003
fs_760_1,762,3519,346,7380710
fs_760_1,762,3519,346,7401010
fs_760_1,762,3519,346,7500028
fs_760_1,762,3519,346,7358836
fs_760_1,762,3519,346,7481910
fs_760_1,762,3519,346,7416945
fs_760_1,762,3519,346,7342122
fs_760_1,762,3519,346,7326242
fs_760_1,762,3519,346,7278927
fs_760_1,762,3519,346,7270997
fs_760_1,762,3519,346,7260321
fs_760_1,762,3519,346,7350366
fs_760_1,762,3519,346,7234199
fs_760_1,762,3519,346,7296446
