graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
nos5,470,2353,201,2523158
nos5,470,2353,201,2542591
nos5,470,2353,201,2448235
nos5,470,2353,201,2555198
nos5,470,2353,201,2419315
nos5,470,2353,201,2537451
nos5,470,2353,201,2489967
nos5,470,2353,201,2608196
nos5,470,2353,201,2531032
nos5,470,2353,201,2604442
nos5,470,2353,201,2480353
nos5,470,2353,201,2483274
nos5,470,2353,201,2466539
nos5,470,2353,201,2584233
nos5,470,2353,201,2468843
nos5,470,2353,201,2643280
nos5,470,2353,201,2454880
nos5,470,2353,201,2594701
nos5,470,2353,201,2456493
nos5,470,2353,201,2569329
nos5,470,2353,201,2439244
nos5,470,2353,201,2603794
nos5,470,2353,201,2409163
nos5,470,2353,201,2505107
nos5,470,2353,201,2490634
nos5,470,2353,201,2516186
nos5,470,2353,201,2487998
nos5,470,2353,201,2488269
nos5,470,2353,201,2386209
nos5,470,2353,201,2480429
