graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
fidap003,1823,25420,301,68208468
fidap003,1823,25420,301,68552123
fidap003,1823,25420,301,68701994
fidap003,1823,25420,301,68557811
fidap003,1823,25420,301,68865794
fidap003,1823,25420,301,68522802
fidap003,1823,25420,301,68691690
fidap003,1823,25420,301,67956310
fidap003,1823,25420,301,68429668
fidap003,1823,25420,301,68418918
fidap003,1823,25420,301,68862519
fidap003,1823,25420,301,68239080
fidap003,1823,25420,301,68799423
fidap003,1823,25420,301,68963984
fidap003,1823,25420,301,68686487
fidap003,1823,25420,301,68485780
fidap003,1823,25420,301,68096852
fidap003,1823,25420,301,67081930
fidap003,1823,25420,300,67861772
fidap003,1823,25420,301,68662842
fidap003,1823,25420,301,68019139
fidap003,1823,25420,301,68035936
fidap003,1823,25420,301,67149922
fidap003,1823,25420,301,68575367
fidap003,1823,25420,301,68830123
fidap003,1823,25420,301,68127973
fidap003,1823,25420,301,68285107
fidap003,1823,25420,301,68016570
fidap003,1823,25420,301,68346913
fidap003,1823,25420,301,68914526
