graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
cdde4,963,1861,734,10636032
cdde4,963,1861,734,10524850
cdde4,963,1861,734,10631631
cdde4,963,1861,734,10724078
cdde4,963,1861,734,10640649
cdde4,963,1861,734,10586055
cdde4,963,1861,734,10776361
cdde4,963,1861,734,10748549
cdde4,963,1861,734,10744971
cdde4,963,1861,734,10757342
cdde4,963,1861,734,10678971
cdde4,963,1861,734,10521040
cdde4,963,1861,734,10426891
cdde4,963,1861,734,10686943
cdde4,963,1861,734,10834053
cdde4,963,1861,734,10746225
cdde4,963,1861,734,10666967
cdde4,963,1861,734,10746423
cdde4,963,1861,734,10641608
cdde4,963,1861,734,10655805
cdde4,963,1861,734,10661900
cdde4,963,1861,734,10729011
cdde4,963,1861,734,10577619
cdde4,963,1861,734,10733375
cdde4,963,1861,734,10635402
cdde4,963,1861,734,10744710
cdde4,963,1861,734,10677402
cdde4,963,1861,734,10742812
cdde4,963,1861,734,10662126
cdde4,963,1861,734,10667521
