graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
impcol_c,139,353,78,142881
impcol_c,139,353,78,131706
impcol_c,139,353,78,133608
impcol_c,139,353,78,130531
impcol_c,139,353,78,131384
impcol_c,139,353,78,131822
impcol_c,139,353,78,131885
impcol_c,139,353,78,136357
impcol_c,139,353,78,137280
impcol_c,139,353,78,140387
impcol_c,139,353,78,143537
impcol_c,139,353,78,136876
impcol_c,139,353,78,134023
impcol_c,139,353,78,134052
impcol_c,139,353,77,134356
impcol_c,139,353,78,132500
impcol_c,139,353,78,136543
impcol_c,139,353,78,133102
impcol_c,139,353,78,132750
impcol_c,139,353,78,136072
impcol_c,139,353,77,159392
impcol_c,139,353,78,131570
impcol_c,139,353,78,135329
impcol_c,139,353,78,138859
impcol_c,139,353,78,132672
impcol_c,139,353,78,135108
impcol_c,139,353,78,135474
impcol_c,139,353,78,138053
impcol_c,139,353,78,137779
impcol_c,139,353,78,146921
