graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
rdb200,202,461,131,328586
rdb200,202,461,131,358713
rdb200,202,461,131,534050
rdb200,202,461,131,423102
rdb200,202,461,131,533629
rdb200,202,461,131,443526
rdb200,202,461,131,449789
rdb200,202,461,131,399421
rdb200,202,461,131,312023
rdb200,202,461,131,328921
rdb200,202,461,131,337881
rdb200,202,461,131,339533
rdb200,202,461,131,319171
rdb200,202,461,131,541781
rdb200,202,461,131,532880
rdb200,202,461,131,425705
rdb200,202,461,131,359840
rdb200,202,461,131,297104
rdb200,202,461,131,307503
rdb200,202,461,131,295493
rdb200,202,461,131,300588
rdb200,202,461,131,303159
rdb200,202,461,131,301916
rdb200,202,461,131,336476
rdb200,202,461,131,317324
rdb200,202,461,131,311397
rdb200,202,461,131,306726
rdb200,202,461,131,305595
rdb200,202,461,131,303670
rdb200,202,461,131,306128
