graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
dwt__234,236,301,179,469366
dwt__234,236,301,175,559890
dwt__234,236,301,179,455656
dwt__234,236,301,179,460164
dwt__234,236,301,179,466821
dwt__234,236,301,179,448294
dwt__234,236,301,177,566358
dwt__234,236,301,179,446892
dwt__234,236,301,179,457375
dwt__234,236,301,179,452321
dwt__234,236,301,179,460402
dwt__234,236,301,179,452812
dwt__234,236,301,175,563051
dwt__234,236,301,179,457450
dwt__234,236,301,179,453564
dwt__234,236,301,179,461339
dwt__234,236,301,176,550601
dwt__234,236,301,178,557616
dwt__234,236,301,179,446281
dwt__234,236,301,178,557883
dwt__234,236,301,176,544211
dwt__234,236,301,174,516829
dwt__234,236,301,179,460581
dwt__234,236,301,179,465439
dwt__234,236,301,175,572264
dwt__234,236,301,177,568207
dwt__234,236,301,179,440243
dwt__234,236,301,179,434634
dwt__234,236,301,179,444935
dwt__234,236,301,179,437047
