graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
e05r0200,238,2848,33,674787
e05r0200,238,2848,33,654910
e05r0200,238,2848,33,651544
e05r0200,238,2848,33,708527
e05r0200,238,2848,33,664935
e05r0200,238,2848,31,871593
e05r0200,238,2848,33,718345
e05r0200,238,2848,33,657383
e05r0200,238,2848,33,664967
e05r0200,238,2848,33,700349
e05r0200,238,2848,33,678652
e05r0200,238,2848,33,715570
e05r0200,238,2848,33,711008
e05r0200,238,2848,33,691610
e05r0200,238,2848,33,654700
e05r0200,238,2848,31,727161
e05r0200,238,2848,33,684735
e05r0200,238,2848,33,708568
e05r0200,238,2848,33,659360
e05r0200,238,2848,33,671270
e05r0200,238,2848,32,670185
e05r0200,238,2848,33,664268
e05r0200,238,2848,33,667557
e05r0200,238,2848,32,794444
e05r0200,238,2848,33,671298
e05r0200,238,2848,31,822845
e05r0200,238,2848,33,704302
e05r0200,238,2848,33,662538
e05r0200,238,2848,33,664447
e05r0200,238,2848,33,663749
