graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
cdde3,963,1861,728,10715220
cdde3,963,1861,728,10472164
cdde3,963,1861,728,10457296
cdde3,963,1861,728,10730258
cdde3,963,1861,728,10457099
cdde3,963,1861,728,10443562
cdde3,963,1861,728,10486242
cdde3,963,1861,728,10647338
cdde3,963,1861,728,10676833
cdde3,963,1861,728,10493191
cdde3,963,1861,728,10560380
cdde3,963,1861,728,10706183
cdde3,963,1861,728,10755675
cdde3,963,1861,728,10658418
cdde3,963,1861,728,10768427
cdde3,963,1861,728,10664056
cdde3,963,1861,728,10695116
cdde3,963,1861,728,10640361
cdde3,963,1861,728,10678072
cdde3,963,1861,728,10590484
cdde3,963,1861,728,10574893
cdde3,963,1861,728,10675102
cdde3,963,1861,728,10688484
cdde3,963,1861,728,10662535
cdde3,963,1861,728,10706741
cdde3,963,1861,728,10646801
cdde3,963,1861,728,10699169
cdde3,963,1861,728,10749996
cdde3,963,1861,728,10524858
cdde3,963,1861,728,10759560
