graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
cubic_2400,2402,3601,2085,103658344
cubic_2400,2402,3601,2085,101889078
cubic_2400,2402,3601,2085,104204673
cubic_2400,2402,3601,2085,100234705
cubic_2400,2402,3601,2085,102457459
cubic_2400,2402,3601,2085,104797820
cubic_2400,2402,3601,2085,101301863
cubic_2400,2402,3601,2085,104190063
cubic_2400,2402,3601,2085,100851116
cubic_2400,2402,3601,2085,101872313
cubic_2400,2402,3601,2085,101410258
cubic_2400,2402,3601,2085,101476355
cubic_2400,2402,3601,2085,100663913
cubic_2400,2402,3601,2085,101254836
cubic_2400,2402,3601,2085,102277267
cubic_2400,2402,3601,2085,105470665
cubic_2400,2402,3601,2085,102402575
cubic_2400,2402,3601,2085,104724589
cubic_2400,2402,3601,2085,104053169
cubic_2400,2402,3601,2085,104420771
cubic_2400,2402,3601,2085,104493733
cubic_2400,2402,3601,2085,103341624
cubic_2400,2402,3601,2085,104291090
cubic_2400,2402,3601,2085,103673811
cubic_2400,2402,3601,2085,105389445
cubic_2400,2402,3601,2085,105138700
cubic_2400,2402,3601,2085,102185819
cubic_2400,2402,3601,2085,104271845
cubic_2400,2402,3601,2085,105471098
cubic_2400,2402,3601,2085,101523856
