graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
cubic_1600,1602,2401,1383,34247007
cubic_1600,1602,2401,1383,35165529
cubic_1600,1602,2401,1383,35461199
cubic_1600,1602,2401,1383,34225502
cubic_1600,1602,2401,1383,33705542
cubic_1600,1602,2401,1383,34837020
cubic_1600,1602,2401,1383,35141313
cubic_1600,1602,2401,1383,33923823
cubic_1600,1602,2401,1383,34322046
cubic_1600,1602,2401,1383,34297048
cubic_1600,1602,2401,1383,34850796
cubic_1600,1602,2401,1383,34584002
cubic_1600,1602,2401,1383,33871232
cubic_1600,1602,2401,1383,34112423
cubic_1600,1602,2401,1383,34068011
cubic_1600,1602,2401,1383,34275885
cubic_1600,1602,2401,1383,34365248
cubic_1600,1602,2401,1383,34560323
cubic_1600,1602,2401,1383,35005389
cubic_1600,1602,2401,1383,35487333
cubic_1600,1602,2401,1383,35019356
cubic_1600,1602,2401,1383,34417993
cubic_1600,1602,2401,1383,34239166
cubic_1600,1602,2401,1383,35108244
cubic_1600,1602,2401,1383,34767092
cubic_1600,1602,2401,1383,35141300
cubic_1600,1602,2401,1383,35003928
cubic_1600,1602,2401,1383,35170777
cubic_1600,1602,2401,1383,34305250
cubic_1600,1602,2401,1383,34522597
