graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
cubic_2900,2902,4351,2503,183822417
cubic_2900,2902,4351,2503,194203070
cubic_2900,2902,4351,2503,193019302
cubic_2900,2902,4351,2503,187164299
cubic_2900,2902,4351,2503,178086028
cubic_2900,2902,4351,2503,171215984
cubic_2900,2902,4351,2503,169591272
cubic_2900,2902,4351,2503,181103069
cubic_2900,2902,4351,2503,177447831
cubic_2900,2902,4351,2503,167132645
cubic_2900,2902,4351,2503,169382240
cubic_2900,2902,4351,2503,166268882
cubic_2900,2902,4351,2503,168885000
cubic_2900,2902,4351,2503,169228557
cubic_2900,2902,4351,2503,164209369
cubic_2900,2902,4351,2503,164797640
cubic_2900,2902,4351,2503,169041880
cubic_2900,2902,4351,2503,163502632
cubic_2900,2902,4351,2503,164597928
cubic_2900,2902,4351,2503,178976953
cubic_2900,2902,4351,2503,196402200
cubic_2900,2902,4351,2503,196310351
cubic_2900,2902,4351,2503,176691323
cubic_2900,2902,4351,2503,198707511
cubic_2900,2902,4351,2503,198538781
cubic_2900,2902,4351,2503,176335919
cubic_2900,2902,4351,2503,179324583
cubic_2900,2902,4351,2503,194738419
cubic_2900,2902,4351,2503,184437646
cubic_2900,2902,4351,2503,183666486
