graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
cubic_1900,1902,2851,1640,56508674
cubic_1900,1902,2851,1640,57003632
cubic_1900,1902,2851,1640,56114195
cubic_1900,1902,2851,1640,55971609
cubic_1900,1902,2851,1640,56417158
cubic_1900,1902,2851,1640,55966542
cubic_1900,1902,2851,1640,56667071
cubic_1900,1902,2851,1640,56930007
cubic_1900,1902,2851,1640,56895597
cubic_1900,1902,2851,1640,56898795
cubic_1900,1902,2851,1640,56020014
cubic_1900,1902,2851,1640,56178829
cubic_1900,1902,2851,1640,55983876
cubic_1900,1902,2851,1640,56477039
cubic_1900,1902,2851,1640,56796433
cubic_1900,1902,2851,1640,56643296
cubic_1900,1902,2851,1640,56523012
cubic_1900,1902,2851,1640,55796347
cubic_1900,1902,2851,1640,56435351
cubic_1900,1902,2851,1640,56968318
cubic_1900,1902,2851,1640,56408898
cubic_1900,1902,2851,1640,56323357
cubic_1900,1902,2851,1640,56640704
cubic_1900,1902,2851,1640,56372727
cubic_1900,1902,2851,1640,57046006
cubic_1900,1902,2851,1640,56329711
cubic_1900,1902,2851,1640,56458483
cubic_1900,1902,2851,1640,54712191
cubic_1900,1902,2851,1640,56614082
cubic_1900,1902,2851,1640,55826522
