graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
cubic_1400,1402,2101,1223,25101200
cubic_1400,1402,2101,1223,25385522
cubic_1400,1402,2101,1223,24912051
cubic_1400,1402,2101,1223,24760707
cubic_1400,1402,2101,1223,24708939
cubic_1400,1402,2101,1223,24788484
cubic_1400,1402,2101,1223,25249554
cubic_1400,1402,2101,1223,25217915
cubic_1400,1402,2101,1223,25621088
cubic_1400,1402,2101,1223,24627006
cubic_1400,1402,2101,1223,25164861
cubic_1400,1402,2101,1223,25484484
cubic_1400,1402,2101,1223,25585379
cubic_1400,1402,2101,1223,25063887
cubic_1400,1402,2101,1223,25923310
cubic_1400,1402,2101,1223,25169289
cubic_1400,1402,2101,1223,25574633
cubic_1400,1402,2101,1223,25188543
cubic_1400,1402,2101,1223,25125170
cubic_1400,1402,2101,1223,25916601
cubic_1400,1402,2101,1223,25576047
cubic_1400,1402,2101,1223,24924167
cubic_1400,1402,2101,1223,24724752
cubic_1400,1402,2101,1223,24713000
cubic_1400,1402,2101,1223,25398140
cubic_1400,1402,2101,1223,26089830
cubic_1400,1402,2101,1223,25628769
cubic_1400,1402,2101,1223,24909710
cubic_1400,1402,2101,1223,25655186
cubic_1400,1402,2101,1223,25802011
