graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
cubic_700,702,1051,600,4860830
cubic_700,702,1051,600,4798019
cubic_700,702,1051,600,4829386
cubic_700,702,1051,600,4945289
cubic_700,702,1051,600,4875210
cubic_700,702,1051,600,4852041
cubic_700,702,1051,600,5030580
cubic_700,702,1051,600,4915467
cubic_700,702,1051,600,4867161
cubic_700,702,1051,600,4820946
cubic_700,702,1051,600,4837862
cubic_700,702,1051,600,4861453
cubic_700,702,1051,600,4963476
cubic_700,702,1051,600,4793107
cubic_700,702,1051,600,4798290
cubic_700,702,1051,600,5012283
cubic_700,702,1051,600,4857200
cubic_700,702,1051,600,4821728
cubic_700,702,1051,600,4968683
cubic_700,702,1051,600,5150537
cubic_700,702,1051,600,4866387
cubic_700,702,1051,600,4829267
cubic_700,702,1051,600,4739207
cubic_700,702,1051,600,4807233
cubic_700,702,1051,600,4774988
cubic_700,702,1051,600,4813670
cubic_700,702,1051,600,4773584
cubic_700,702,1051,600,4872852
cubic_700,702,1051,600,4799333
cubic_700,702,1051,600,4900612
