graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
cubic_400,402,601,340,1400918
cubic_400,402,601,340,1420774
cubic_400,402,601,340,1401128
cubic_400,402,601,340,1309730
cubic_400,402,601,340,1415960
cubic_400,402,601,340,1418305
cubic_400,402,601,340,1432318
cubic_400,402,601,340,1412880
cubic_400,402,601,340,1414977
cubic_400,402,601,340,1444982
cubic_400,402,601,340,1350260
cubic_400,402,601,340,1483892
cubic_400,402,601,340,1476865
cubic_400,402,601,340,1472697
cubic_400,402,601,340,1483094
cubic_400,402,601,340,1497023
cubic_400,402,601,340,1537550
cubic_400,402,601,340,1545074
cubic_400,402,601,340,1502779
cubic_400,402,601,340,1528653
cubic_400,402,601,340,1492837
cubic_400,402,601,340,1492566
cubic_400,402,601,340,1482184
cubic_400,402,601,340,1492015
cubic_400,402,601,340,1503433
cubic_400,402,601,340,1516407
cubic_400,402,601,340,1452263
cubic_400,402,601,340,1498261
cubic_400,402,601,340,1473083
cubic_400,402,601,340,1545191
