graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
cubic_300,302,451,265,800481
cubic_300,302,451,265,769749
cubic_300,302,451,265,765812
cubic_300,302,451,265,935071
cubic_300,302,451,265,899772
cubic_300,302,451,265,879847
cubic_300,302,451,265,875983
cubic_300,302,451,265,924031
cubic_300,302,451,265,1047873
cubic_300,302,451,265,1129427
cubic_300,302,451,265,1131192
cubic_300,302,451,265,829920
cubic_300,302,451,265,785710
cubic_300,302,451,265,916856
cubic_300,302,451,265,1216369
cubic_300,302,451,265,942778
cubic_300,302,451,265,1015180
cubic_300,302,451,265,1123809
cubic_300,302,451,265,997615
cubic_300,302,451,265,1023507
cubic_300,302,451,265,1081934
cubic_300,302,451,265,966983
cubic_300,302,451,265,1119134
cubic_300,302,451,265,1227244
cubic_300,302,451,265,1166694
cubic_300,302,451,265,1109441
cubic_300,302,451,265,1112746
cubic_300,302,451,265,966455
cubic_300,302,451,265,1075975
cubic_300,302,451,265,842610
