graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
cubic_1700,1702,2551,1481,39603016
cubic_1700,1702,2551,1481,40897156
cubic_1700,1702,2551,1481,40114200
cubic_1700,1702,2551,1481,39474262
cubic_1700,1702,2551,1481,39534388
cubic_1700,1702,2551,1481,40274383
cubic_1700,1702,2551,1481,40454779
cubic_1700,1702,2551,1481,40345400
cubic_1700,1702,2551,1481,39437642
cubic_1700,1702,2551,1481,40432378
cubic_1700,1702,2551,1481,40032863
cubic_1700,1702,2551,1481,39993807
cubic_1700,1702,2551,1481,40661396
cubic_1700,1702,2551,1481,40313932
cubic_1700,1702,2551,1481,40859301
cubic_1700,1702,2551,1481,39366928
cubic_1700,1702,2551,1481,40142485
cubic_1700,1702,2551,1481,39653597
cubic_1700,1702,2551,1481,39114494
cubic_1700,1702,2551,1481,39452407
cubic_1700,1702,2551,1481,40248917
cubic_1700,1702,2551,1481,39358243
cubic_1700,1702,2551,1481,39908648
cubic_1700,1702,2551,1481,40765126
cubic_1700,1702,2551,1481,39663928
cubic_1700,1702,2551,1481,39681271
cubic_1700,1702,2551,1481,39610587
cubic_1700,1702,2551,1481,40378017
cubic_1700,1702,2551,1481,40462243
cubic_1700,1702,2551,1481,40417950
