graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
cubic_800,802,1201,696,6618298
cubic_800,802,1201,696,6493320
cubic_800,802,1201,696,6568379
cubic_800,802,1201,696,6385836
cubic_800,802,1201,696,6476112
cubic_800,802,1201,696,6489571
cubic_800,802,1201,696,6468676
cubic_800,802,1201,696,6529287
cubic_800,802,1201,696,6695343
cubic_800,802,1201,696,6499542
cubic_800,802,1201,696,6553563
cubic_800,802,1201,695,6564676
cubic_800,802,1201,696,6494956
cubic_800,802,1201,696,6642140
cubic_800,802,1201,696,6468937
cubic_800,802,1201,696,6526064
cubic_800,802,1201,696,6341575
cubic_800,802,1201,696,6538887
cubic_800,802,1201,696,6588686
cubic_800,802,1201,696,6384751
cubic_800,802,1201,696,6510572
cubic_800,802,1201,696,6339379
cubic_800,802,1201,696,6499282
cubic_800,802,1201,696,6495204
cubic_800,802,1201,696,6292998
cubic_800,802,1201,696,6505105
cubic_800,802,1201,696,6474942
cubic_800,802,1201,696,6497436
cubic_800,802,1201,696,6481172
cubic_800,802,1201,696,6585766
