graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
cubic_1100,1102,1651,958,14870601
cubic_1100,1102,1651,958,14035952
cubic_1100,1102,1651,958,14895595
cubic_1100,1102,1651,958,14350322
cubic_1100,1102,1651,958,14987564
cubic_1100,1102,1651,958,15129365
cubic_1100,1102,1651,958,15176567
cubic_1100,1102,1651,958,14873050
cubic_1100,1102,1651,958,14552340
cubic_1100,1102,1651,958,14945528
cubic_1100,1102,1651,958,15147237
cubic_1100,1102,1651,958,14824495
cubic_1100,1102,1651,958,14449153
cubic_1100,1102,1651,958,14705650
cubic_1100,1102,1651,958,15046922
cubic_1100,1102,1651,958,15186544
cubic_1100,1102,1651,958,14842542
cubic_1100,1102,1651,958,14471711
cubic_1100,1102,1651,958,14685934
cubic_1100,1102,1651,958,14944677
cubic_1100,1102,1651,958,15039847
cubic_1100,1102,1651,958,15062337
cubic_1100,1102,1651,958,15048759
cubic_1100,1102,1651,958,14541257
cubic_1100,1102,1651,958,14587333
cubic_1100,1102,1651,958,15110174
cubic_1100,1102,1651,958,15126604
cubic_1100,1102,1651,958,15129070
cubic_1100,1102,1651,958,15036703
cubic_1100,1102,1651,958,14751093
