graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
cubic_1200,1202,1801,1051,18422401
cubic_1200,1202,1801,1051,18079533
cubic_1200,1202,1801,1051,18178107
cubic_1200,1202,1801,1051,18409926
cubic_1200,1202,1801,1051,18362955
cubic_1200,1202,1801,1051,18349770
cubic_1200,1202,1801,1051,18696784
cubic_1200,1202,1801,1051,18273033
cubic_1200,1202,1801,1051,18528005
cubic_1200,1202,1801,1051,18311101
cubic_1200,1202,1801,1051,17634375
cubic_1200,1202,1801,1051,18293893
cubic_1200,1202,1801,1051,18374546
cubic_1200,1202,1801,1051,18166209
cubic_1200,1202,1801,1051,18209024
cubic_1200,1202,1801,1051,18239448
cubic_1200,1202,1801,1051,18162381
cubic_1200,1202,1801,1051,18069158
cubic_1200,1202,1801,1051,18334443
cubic_1200,1202,1801,1051,18314266
cubic_1200,1202,1801,1051,18601673
cubic_1200,1202,1801,1051,18343930
cubic_1200,1202,1801,1051,18283307
cubic_1200,1202,1801,1051,18325323
cubic_1200,1202,1801,1051,18353676
cubic_1200,1202,1801,1051,18424812
cubic_1200,1202,1801,1051,18357576
cubic_1200,1202,1801,1051,18367425
cubic_1200,1202,1801,1051,18275513
cubic_1200,1202,1801,1051,18077276
