graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
cubic_1000,1002,1501,869,12269909
cubic_1000,1002,1501,869,12055698
cubic_1000,1002,1501,869,12165674
cubic_1000,1002,1501,869,11940963
cubic_1000,1002,1501,869,11719416
cubic_1000,1002,1501,869,11823313
cubic_1000,1002,1501,869,11749456
cubic_1000,1002,1501,869,11844419
cubic_1000,1002,1501,869,11734177
cubic_1000,1002,1501,869,11826410
cubic_1000,1002,1501,869,11892651
cubic_1000,1002,1501,869,11729898
cubic_1000,1002,1501,869,12072469
cubic_1000,1002,1501,869,11951921
cubic_1000,1002,1501,869,12126164
cubic_1000,1002,1501,869,11884904
cubic_1000,1002,1501,869,11569324
cubic_1000,1002,1501,869,11815555
cubic_1000,1002,1501,869,11812461
cubic_1000,1002,1501,869,11711950
cubic_1000,1002,1501,869,11547937
cubic_1000,1002,1501,869,11738975
cubic_1000,1002,1501,869,11964154
cubic_1000,1002,1501,869,12001378
cubic_1000,1002,1501,869,11903027
cubic_1000,1002,1501,869,12051202
cubic_1000,1002,1501,869,11794136
cubic_1000,1002,1501,869,11942063
cubic_1000,1002,1501,869,11710126
cubic_1000,1002,1501,869,12143428
