graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
cubic_900,902,1351,784,8934929
cubic_900,902,1351,784,9287045
cubic_900,902,1351,784,9221015
cubic_900,902,1351,784,9332079
cubic_900,902,1351,784,9462761
cubic_900,902,1351,784,9331705
cubic_900,902,1351,784,9347621
cubic_900,902,1351,784,9374920
cubic_900,902,1351,784,9426578
cubic_900,902,1351,784,9366573
cubic_900,902,1351,784,9276331
cubic_900,902,1351,784,9169091
cubic_900,902,1351,784,9166743
cubic_900,902,1351,784,9276185
cubic_900,902,1351,784,9215175
cubic_900,902,1351,784,9106854
cubic_900,902,1351,784,9236450
cubic_900,902,1351,784,9271754
cubic_900,902,1351,784,9283228
cubic_900,902,1351,784,9183526
cubic_900,902,1351,784,9344473
cubic_900,902,1351,784,9238018
cubic_900,902,1351,784,9370835
cubic_900,902,1351,784,9371501
cubic_900,902,1351,784,9323759
cubic_900,902,1351,784,9263235
cubic_900,902,1351,784,9244176
cubic_900,902,1351,784,9251475
cubic_900,902,1351,784,9244006
cubic_900,902,1351,784,9223150
