graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
cubic_200,202,301,182,277805
cubic_200,202,301,182,268595
cubic_200,202,301,182,268287
cubic_200,202,301,182,271339
cubic_200,202,301,182,278861
cubic_200,202,301,182,269988
cubic_200,202,301,182,273064
cubic_200,202,301,182,270623
cubic_200,202,301,182,281384
cubic_200,202,301,182,274164
cubic_200,202,301,182,274605
cubic_200,202,301,182,277835
cubic_200,202,301,182,280000
cubic_200,202,301,182,275969
cubic_200,202,301,182,276736
cubic_200,202,301,182,279459
cubic_200,202,301,182,274782
cubic_200,202,301,182,267130
cubic_200,202,301,182,305375
cubic_200,202,301,182,286614
cubic_200,202,301,182,265792
cubic_200,202,301,182,272354
cubic_200,202,301,182,274715
cubic_200,202,301,182,271712
cubic_200,202,301,182,269530
cubic_200,202,301,182,267750
cubic_200,202,301,182,267409
cubic_200,202,301,182,278982
cubic_200,202,301,182,272003
cubic_200,202,301,182,268912
