graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
cubic_2200,2202,3301,1899,82059844
cubic_2200,2202,3301,1899,82145377
cubic_2200,2202,3301,1899,83907215
cubic_2200,2202,3301,1899,83843140
cubic_2200,2202,3301,1899,80837634
cubic_2200,2202,3301,1899,84033013
cubic_2200,2202,3301,1899,85185186
cubic_2200,2202,3301,1899,84863171
cubic_2200,2202,3301,1899,80454690
cubic_2200,2202,3301,1899,82234603
cubic_2200,2202,3301,1899,84169742
cubic_2200,2202,3301,1899,84061470
cubic_2200,2202,3301,1899,80956246
cubic_2200,2202,3301,1899,83920270
cubic_2200,2202,3301,1899,84015378
cubic_2200,2202,3301,1899,81496324
cubic_2200,2202,3301,1899,82001293
cubic_2200,2202,3301,1899,79039277
cubic_2200,2202,3301,1899,83806356
cubic_2200,2202,3301,1899,83586164
cubic_2200,2202,3301,1899,83614814
cubic_2200,2202,3301,1899,81149310
cubic_2200,2202,3301,1899,84201671
cubic_2200,2202,3301,1899,81772992
cubic_2200,2202,3301,1899,84453609
cubic_2200,2202,3301,1899,80786923
cubic_2200,2202,3301,1899,82071631
cubic_2200,2202,3301,1899,81206239
cubic_2200,2202,3301,1899,83388158
cubic_2200,2202,3301,1899,84473262
