graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
cubic_1800,1802,2701,1559,49233545
cubic_1800,1802,2701,1559,49930442
cubic_1800,1802,2701,1559,48629173
cubic_1800,1802,2701,1559,50070023
cubic_1800,1802,2701,1559,48858430
cubic_1800,1802,2701,1559,49469923
cubic_1800,1802,2701,1559,49470650
cubic_1800,1802,2701,1559,49414449
cubic_1800,1802,2701,1559,49765349
cubic_1800,1802,2701,1559,49930757
cubic_1800,1802,2701,1559,49091309
cubic_1800,1802,2701,1559,49274069
cubic_1800,1802,2701,1559,49398496
cubic_1800,1802,2701,1559,49794447
cubic_1800,1802,2701,1559,49865403
cubic_1800,1802,2701,1559,47892108
cubic_1800,1802,2701,1559,49671087
cubic_1800,1802,2701,1559,50044374
cubic_1800,1802,2701,1559,49719269
cubic_1800,1802,2701,1559,49444719
cubic_1800,1802,2701,1559,49391480
cubic_1800,1802,2701,1559,50001739
cubic_1800,1802,2701,1559,49207523
cubic_1800,1802,2701,1559,48791240
cubic_1800,1802,2701,1559,49966006
cubic_1800,1802,2701,1559,48514453
cubic_1800,1802,2701,1559,49680421
cubic_1800,1802,2701,1559,49790049
cubic_1800,1802,2701,1559,49211963
cubic_1800,1802,2701,1559,48896236
