graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
cubic_2500,2502,3751,2161,112893115
cubic_2500,2502,3751,2161,111830324
cubic_2500,2502,3751,2161,113757410
cubic_2500,2502,3751,2161,112148761
cubic_2500,2502,3751,2161,115780832
cubic_2500,2502,3751,2161,114840534
cubic_2500,2502,3751,2161,112006636
cubic_2500,2502,3751,2161,114150221
cubic_2500,2502,3751,2161,116681990
cubic_2500,2502,3751,2161,116313728
cubic_2500,2502,3751,2161,114422241
cubic_2500,2502,3751,2161,117263862
cubic_2500,2502,3751,2161,112325171
cubic_2500,2502,3751,2161,112921987
cubic_2500,2502,3751,2161,115383321
cubic_2500,2502,3751,2161,115346201
cubic_2500,2502,3751,2161,115154229
cubic_2500,2502,3751,2161,113413728
cubic_2500,2502,3751,2161,113455300
cubic_2500,2502,3751,2161,112126705
cubic_2500,2502,3751,2161,114811470
cubic_2500,2502,3751,2161,115859995
cubic_2500,2502,3751,2161,115653101
cubic_2500,2502,3751,2161,111884481
cubic_2500,2502,3751,2161,113731704
cubic_2500,2502,3751,2161,113040464
cubic_2500,2502,3751,2161,117960206
cubic_2500,2502,3751,2161,112718923
cubic_2500,2502,3751,2161,111601697
cubic_2500,2502,3751,2161,112617184
